#	NRLMSISE atmosphere drag
#	x				y				z
5.527026259381358E-6	3.019933419959854E-6	-1.979484959957024E-6
5.351125214604161E-6	3.2287379608006386E-6	-1.594126265855839E-6
5.1429818541470595E-6	3.403009534597803E-6	-1.2150812133133117E-6
4.912034750672E-6	3.546125696004857E-6	-8.476181969154923E-7
4.667508576096394E-6	3.6631127959844527E-6	-4.950632138403193E-7
4.417733668774537E-6	3.76015104564942E-6	-1.5868529429378136E-7
4.1695184424159985E-6	3.843944022325912E-6	1.6222514950529348E-7
3.927538070044658E-6	3.920899621790879E-6	4.700626059994302E-7
3.6937856680774622E-6	3.996110488263544E-6	7.683416493749564E-7
3.4672459278869022E-6	4.072243174648928E-6	1.0608274745049157E-6
3.2440123266350827E-6	4.148593697432793E-6	1.3504275549411756E-6
3.0180136258464717E-6	4.220654982942278E-6	1.638054435614664E-6
2.7823411597128963E-6	4.2804972058519464E-6	1.921785693721509E-6
2.5309376780845935E-6	4.318068968504313E-6	2.1966593633419283E-6
2.2602186831351103E-6	4.3232355437778696E-6	2.4553124131341074E-6
1.970141514088091E-6	4.288083336303558E-6	2.6894178289048416E-6
1.6643639888986769E-6	4.208859300901714E-6	2.8915871316194733E-6
1.3494145571284027E-6	4.0869663995871384E-6	3.05719858623233E-6
1.0331251787992806E-6	3.928701366939443E-6	3.1855847005948996E-6
7.22825563460329E-7	3.7438207528960253E-6	3.280204401459427E-6
4.238472420029488E-7	3.5433472870336036E-6	3.34772302894858E-6
1.3876245202222456E-7	3.3372830799144372E-6	3.3963070337802977E-6
-1.3250358959397097E-7	3.1328042357361814E-6	3.4336107604874007E-6
-3.9181654086257126E-7	2.93333659089089E-6	3.464998969088429E-6
-6.415624209594995E-7	2.7386186258118854E-6	3.492425668950729E-6
-8.833684458742988E-7	2.545613498738807E-6	3.514202910542708E-6
-1.1171898056346702E-6	2.3499623734821186E-6	3.525684157622983E-6
-1.3410165982023028E-6	2.147574996648459E-6	3.520672273689176E-6
-1.5512618506314186E-6	1.9359382037666404E-6	3.4931653314985987E-6
-1.743668994112723E-6	1.714818231078061E-6	3.4389463750866616E-6
-1.914410950793354E-6	1.486238638745728E-6	3.3565860143979827E-6
-2.0610240098354845E-6	1.253858357568785E-6	3.247656439831765E-6
-2.1829335877794675E-6	1.0220402388326058E-6	3.1162371775481802E-6
-2.28150520348474E-6	7.949238567475007E-7	2.9679820912731844E-6
-2.359692590101405E-6	5.757250733708556E-7	2.809050069068604E-6
-2.4214112982195182E-6	3.6636131372364646E-7	2.6451239655255804E-6
-2.4707649482373908E-6	1.6740994040784187E-7	2.4806444940066745E-6
-2.5112418590940877E-6	-2.1641129288239485E-8	2.318325860404118E-6
-2.5450076359643665E-6	-2.019200847434597E-7	2.1589967839249078E-6
-2.5724347458163863E-6	-3.7457587644712464E-7	2.0017918432617554E-6
-2.591983614451535E-6	-5.401920516163928E-7	1.844661101449318E-6
-2.6005403749045567E-6	-6.983628538337246E-7	1.685133991616443E-6
-2.594133197255502E-6	-8.475523705302349E-7	1.5211367485602198E-6
-2.568919199658414E-6	-9.853006275941362E-7	1.3516948507794487E-6
-2.5221914961322746E-6	-1.1087374230064296E-6	1.1773282034063343E-6
-2.4531564249859747E-6	-1.2152725549600295E-6	1.0000448669478757E-6
-2.3632910767323143E-6	-1.303277289559596E-6	8.22952352468642E-7
-2.256213100347395E-6	-1.372579743073298E-6	6.496110532387177E-7
-2.1371299042894827E-6	-1.4246612616926278E-6	4.833122013389805E-7
-2.012036085824064E-6	-1.4625350366401295E-6	3.26457708059933E-7
-1.8868658236783778E-6	-1.4903757934113606E-6	1.801616949903823E-7
-1.7667763774496156E-6	-1.5130196457867686E-6	4.4111849376012695E-8
-1.655661513021457E-6	-1.535453597857392E-6	-8.33436400185652E-8
-1.5559072892197964E-6	-1.5623751796233732E-6	-2.0495706947123467E-7
-1.4683416644409964E-6	-1.5978501834682894E-6	-3.2426505173554226E-7
-1.3923090987435507E-6	-1.6450562730905955E-6	-4.452466243884363E-7
-1.3258154107152275E-6	-1.7060858991473626E-6	-5.719787475204913E-7
-1.2657181883449249E-6	-1.7817924276368525E-6	-7.082952553742184E-7
-1.207964802680105E-6	-1.8716877029646688E-6	-8.574560389835165E-7
-1.1478898654164804E-6	-1.973921737713648E-6	-1.021847921199097E-6
-1.0805719154253716E-6	-2.0853800311938783E-6	-1.2027550892789205E-6
-1.001221795033511E-6	-2.2019122386242817E-6	-1.4002393581157066E-6
-9.055500209834604E-7	-2.318663827771304E-6	-1.6131493221454492E-6
-7.900569993889188E-7	-2.4304431182913077E-6	-1.8392390327213905E-6
-6.522153000565208E-7	-2.5320481321816074E-6	-2.075344782860375E-6
-4.905529365948985E-7	-2.618514016398908E-6	-2.3175701071672028E-6
-3.0467136231345334E-7	-2.6853047272670503E-6	-2.561472670995935E-6
-9.52189955913821E-8	-2.728518055293816E-6	-2.8023067394688635E-6
1.3620339526240442E-7	-2.745157371076911E-6	-3.0353997205407645E-6
3.872664613334723E-7	-2.733439937961923E-6	-3.2566876265964373E-6
6.55309232004219E-7	-2.6930089056182408E-6	-3.4633096057848768E-6
9.378671381356234E-7	-2.6248752529334088E-6	-3.654038020312717E-6
1.2331757974771742E-6	-2.5309908957580535E-6	-3.829294592478552E-6
1.5404335856617969E-6	-2.413520593142118E-6	-3.99062245246369E-6
1.859653864640252E-6	-2.2740441639322326E-6	-4.139702583539949E-6
2.1910878296614183E-6	-2.112984796773721E-6	-4.277210962043699E-6
2.534383458838205E-6	-1.9294879725474292E-6	-4.4019083511172154E-6
2.8877777229365177E-6	-1.721804582954676E-6	-4.510295552754775E-6
3.2476306907754762E-6	-1.4880371271545008E-6	-4.596971295415637E-6
3.6084815914579336E-6	-1.2269723572960281E-6	-4.655567197659055E-6
3.963569247525341E-6	-9.387057663119175E-7	-4.679894399652056E-6
4.305581731503679E-6	-6.248963159394028E-7	-4.6649118113202265E-6
4.627279525191371E-6	-2.886617691470063E-7	-4.607195357419E-6
4.92180511274126E-6	6.570325724587042E-8	-4.504926517464378E-6
5.182686282870077E-6	4.329936493502997E-7	-4.357611685776739E-6
5.403734953397983E-6	8.07246424687484E-7	-4.165825469460163E-6
5.579087872044936E-6	1.1818202342280113E-6	-3.931165114305191E-6
5.703539575410449E-6	1.5495284842696065E-6	-3.65642098739351E-6
5.773148853067073E-6	1.9029449549376302E-6	-3.345817648209162E-6
5.7859451200093395E-6	2.234916030978465E-6	-3.0051263610485075E-6
5.742490119061827E-6	2.539205829903798E-6	-2.6415002640700023E-6
5.646091441231838E-6	2.8111280657478608E-6	-2.2629999171471065E-6
5.5025908904916775E-6	3.0480149300522726E-6	-1.87789782882381E-6
5.319794186092074E-6	3.249431998565998E-6	-1.4939199905216887E-6
5.10669955920652E-6	3.417131039881435E-6	-1.1175785063696243E-6
4.872690191748228E-6	3.554794863638174E-6	-7.536910715524601E-7
4.626793790065334E-6	3.6676411955176713E-6	-4.0511301668818604E-7
4.3770257281604195E-6	3.761914634706275E-6	-7.266681424837969E-8
4.129774009740846E-6	3.844237007002089E-6	2.447388122422911E-7
3.889198818633978E-6	3.920761094013111E-6	5.497679015756732E-7
3.656711390230454E-6	3.996129068730635E-6	8.460356567677392E-7
3.4307114849759973E-6	4.072373447038161E-6	1.1371852064301746E-6
3.206809871398348E-6	4.148047374061404E-6	1.4257564111224839E-6
2.978680167483633E-6	4.217936776262262E-6	1.7120874019935091E-6
2.7394859684469527E-6	4.273626362264468E-6	1.9935889222757394E-6
2.483594097797491E-6	4.3049686717308664E-6	2.264712970237558E-6
2.2081171573655747E-6	4.30220758427949E-6	2.517775899002092E-6
1.9138126064953165E-6	4.258242431011033E-6	2.7445287875446384E-6
1.6050304286796674E-6	4.17039893051511E-6	2.9380876398098753E-6
1.288700601029663E-6	4.0411696625971606E-6	3.094660866764343E-6
9.72672752622896E-7	3.87768507474337E-6	3.214529929109664E-6
6.639358203497337E-7	3.690083881761003E-6	3.3019720051787505E-6
3.6725330765771647E-7	3.489255727982887E-6	3.364129446938128E-6
8.458865608584817E-8	3.2846317791246346E-6	3.4091961846878293E-6
-1.846034034328991E-7	3.0825597673046513E-6	3.444420882364188E-6
-4.4240088872607694E-7	2.8855985996942202E-6	3.474451344641908E-6
-6.911094695131203E-7	2.69277992585286E-6	3.500400589297391E-6
-9.320350263503726E-7	2.5006594318298847E-6	3.519824103206597E-6
-1.1646898256395326E-6	2.3048275069630803E-6	3.527587961798817E-6
-1.386650664993094E-6	2.1014659542489973E-6	3.517391320175254E-6
-1.5940817322561802E-6	1.8885417853639985E-6	3.483520179711191E-6
-1.7827156943575329E-6	1.6663507523495886E-6	3.4223350073361707E-6
-1.9489452192382427E-6	1.4373464503794247E-6	3.333101209761127E-6
-2.0906831029564925E-6	1.2054256478525087E-6	3.2180270285787502E-6
-2.20778600253872E-6	9.74976584466531E-7	3.081645034947384E-6
-2.3020113545945697E-6	7.499893130245644E-7	2.9298268459470194E-6
-2.376596969218203E-6	5.33421975687085E-7	2.7687198641422396E-6
-2.435591788031885E-6	3.268980932873888E-7	2.6038048913737046E-6
-2.483060741828743E-6	1.3073015019566672E-7	2.439183812179862E-6
-2.5222832510073225E-6	-5.577641016318262E-8	2.2771597085581637E-6
-2.55507800829479E-6	-2.3381364899504878E-7	2.118152894419969E-6
-2.581398424275913E-6	-4.044646825591896E-7	1.960971132319783E-6
-2.5993061505108277E-6	-5.681380498317772E-7	1.8033870197127594E-6
-2.605405446652817E-6	-7.241954559357543E-7	1.6429368754356733E-6
-2.5956371212520106E-6	-8.708826810207165E-7	1.4777303328244783E-6
-2.566297609909669E-6	-1.0056080749394523E-6	1.3070985132425044E-6
-2.5150217374385594E-6	-1.1255071897929137E-6	1.1319036638563731E-6
-2.441484247073211E-6	-1.228145932836717E-6	9.54440417639994E-7
-2.3476522383759722E-6	-1.3121734914735816E-6	7.779742557658472E-7
-2.2375516409301437E-6	-1.3777583598879914E-6	6.060606220530826E-7
-2.116643198549014E-6	-1.4267147296990008E-6	4.4183189091967953E-7
-1.9909919740932308E-6	-1.4623216652000847E-6	2.8742004026959714E-7
-1.8664352852186288E-6	-1.4889180276706776E-6	1.4361661135436298E-7
-1.7479101782752979E-6	-1.511395204913537E-6	9.789458353614386E-9
-1.63901938256606E-6	-1.534700011774071E-6	-1.1599006880809191E-7
-1.5418318728823796E-6	-1.563416109916346E-6	-2.3668589790856285E-7
-1.4568617641109657E-6	-1.6014409960654092E-6	-3.5597239861504777E-7
-1.3831579373836995E-6	-1.6517410601516516E-6	-4.778900543991176E-7
-1.3184566032044576E-6	-1.7161595864108575E-6	-6.064991984373798E-7
-1.2593800721139332E-6	-1.7952678110288815E-6	-7.455367703882186E-7
-1.2016886135581837E-6	-1.8882746199916602E-6	-8.980863323696705E-7
-1.1405965125922234E-6	-1.993029977620399E-6	-1.0662885175818335E-6
-1.0711458938848254E-6	-2.106155523355096E-6	-1.2511336348569091E-6
-9.886021644715781E-7	-2.2233065744301067E-6	-1.4523745560068644E-6
-8.888127398344427E-7	-2.339524052299817E-6	-1.668569727111348E-6
-7.684748549117517E-7	-2.4496002988158755E-6	-1.8972253195824229E-6
-6.252909274432013E-7	-2.5483871502143394E-6	-2.1349798913544857E-6
-4.5803042285225075E-7	-2.631022688097224E-6	-2.377788765039417E-6
-2.6653440153793503E-7	-2.6931163457961042E-6	-2.621117028988355E-6
-5.167611208836376E-8	-2.7309636906924668E-6	-2.860205022305906E-6
1.8475650410718034E-7	-2.741828579394712E-6	-3.0904781215932717E-6
4.403195443712876E-7	-2.72423952200679E-6	-3.308102361570993E-6
7.12344399732034E-7	-2.6781545639061347E-6	-3.5105592434046314E-6
9.984761451626534E-7	-2.6048298517520945E-6	-3.6970035070489357E-6
1.2971439576095056E-6	-2.5063217452519017E-6	-3.868167426066763E-6
1.6077456455435192E-6	-2.384724726254676E-6	-4.025719391746392E-6
1.9304014158932216E-6	-2.241399259007409E-6	-4.1712137536462525E-6
2.2652987019356758E-6	-2.0764830457208743E-6	-4.304964652826465E-6
2.611831165182556E-6	-1.8888814157313317E-6	-4.425240082261839E-6
2.9678431439223144E-6	-1.6767466259552694E-6	-4.528074406918974E-6
3.3292692159273743E-6	-1.4382661157546986E-6	-4.607775481321352E-6
3.6903041646831354E-6	-1.1724688700610035E-6	-4.657941454655371E-6
4.0439963642893995E-6	-8.797738797932358E-7	-4.672594001092488E-6
4.383002780562102E-6	-5.621596868614354E-7	-4.647056812631386E-6
4.7001558489246155E-6	-2.2300433752501887E-7	-4.578308828362976E-6
4.988694700107206E-6	1.3320692693297898E-7	-4.464886527935985E-6
5.2422173417255655E-6	5.011267884951228E-7	-4.306579016194476E-6
5.454589795305687E-6	8.746756808308123E-7	-4.104206182292207E-6
5.620054389567533E-6	1.24712297772881E-6	-3.859632154322283E-6
5.733643344361146E-6	1.6112515835404373E-6	-3.5759713551316354E-6
5.7918225533995E-6	1.9597069426037037E-6	-3.2578106818098195E-6
5.793164100681194E-6	2.2855376163964026E-6	-2.9112544275607853E-6
5.738821128420239E-6	2.582836706165135E-6	-2.5436789680217787E-6
5.632644893010155E-6	2.8473390588704147E-6	-2.1632029485204365E-6
5.480900450046719E-6	3.076837438002625E-6	-1.7779785834894867E-6
5.29165651977814E-6	3.2713414069471107E-6	-1.3954565192529115E-6
5.074002439774574E-6	3.432982803408077E-6	-1.021762850023519E-6
4.837250897843262E-6	3.565729281229108E-6	-6.61269345939468E-7
4.590220760813664E-6	3.674971385748607E-6	-3.1637280012295373E-7
4.340601888882454E-6	3.7670001191583374E-6	1.2534050812337155E-8
4.094349914867466E-6	3.8483316872641255E-6	3.269016260738514E-7
3.855092567421456E-6	3.924825632749541E-6	6.296309836033665E-7
3.6236392475655576E-6	4.00062152242356E-6	9.243910708528477E-7
3.397796726992203E-6	4.077066869817746E-6	1.2146431698731315E-6
3.1727140592032083E-6	4.151945803519162E-6	1.502498019713785E-6
2.9418658276520747E-6	4.2193541709805924E-6	1.7876745322055626E-6
2.698567968297128E-6	4.27045467936855E-6	2.0669068875477925E-6
2.4376923691344658E-6	4.295102196985438E-6	2.334097007775699E-6
2.157105979704612E-6	4.284029690032421E-6	2.5813195687575943E-6
1.858382228359017E-6	4.231041961145744E-6	2.800507149528485E-6
1.5465325551197137E-6	4.134588134248847E-6	2.9853770790373844E-6
1.2288213887641864E-6	3.998230241037039E-6	3.1330259814973316E-6
9.130360336929805E-7	3.82985492869766E-6	3.24468519243394E-6
6.057594077326045E-7	3.6398777244195263E-6	3.325397395207801E-6
3.11156373630941E-7	3.4389569537207433E-6	3.3826956591828806E-6
3.0590914131872467E-8	3.2358855952558516E-6	3.4247061593890554E-6
-2.3691124155313374E-7	3.0361553778055377E-6	3.4581889019223605E-6
-4.935821702380404E-7	2.8414696592394435E-6	3.48702132589055E-6
-7.4159022120037E-7	2.65019863360311E-6	3.511465180704866E-6
-9.8188153018669E-7	2.458559104076764E-6	3.5283571705914215E-6
-1.2135171189119076E-6	2.2621639463815058E-6	3.532151612372287E-6
-1.4336832223890054E-6	2.0575229059428525E-6	3.516532393554961E-6
-1.6383385119420185E-6	1.8431059006932143E-6	3.476145183125427E-6
-1.8232521424698733E-6	1.619725944061218E-6	3.407963110295046E-6
-1.9850733092187733E-6	1.390230868982316E-6	3.311942945498702E-6
-2.122111147093638E-6	1.1587126327503334E-6	3.190899046279022E-6
-2.2346572609059233E-6	9.295485399812242E-7	3.049776578005977E-6
-2.324851779219992E-6	7.065550094406104E-7	2.8946245159288537E-6
-2.396196033053743E-6	4.924210093796827E-7	2.7315416385579534E-6
-2.452840961033734E-6	2.884762443425303E-7	2.5657732096491036E-6
-2.4987733596191346E-6	9.47792608545181E-8	2.401055281400516E-6
-2.5370233171503024E-6	-8.952629099604612E-8	2.239265278440781E-6
-2.569030761622073E-6	-2.656692041043076E-7	2.0804184454034116E-6
-2.5943151124510286E-6	-4.346390151447664E-7	1.9230176938999824E-6
-2.610545407254781E-6	-5.96647927528607E-7	1.7646936801788501E-6
-2.6140704538533907E-6	-7.508160345307602E-7	1.6030298020783267E-6
-2.6007838956735325E-6	-8.95176387494309E-7	1.4363535315485998E-6
-2.5671643330094307E-6	-1.0270234523458076E-6	1.2643214817886525E-6
-2.5112213895471682E-6	-1.143521951141454E-6	1.0881390750847708E-6
-2.4331132906555736E-6	-1.2424151032685452E-6	9.103712166469495E-7
-2.335293725334649E-6	-1.3226434015125376E-6	7.344152035173735E-7
-2.222180923864543E-6	-1.3847195381993162E-6	5.637945862852603E-7
-2.0994680175635686E-6	-1.430786075097213E-6	4.014621344524612E-7
-1.97327006168308E-6	-1.4643776940182386E-6	2.492685025922208E-7
-1.8493101527193177E-6	-1.4899839844356914E-6	1.076804937795354E-7
-1.732291748340461E-6	-1.5125372808538446E-6	-2.4248729747184687E-8
-1.6255170008043615E-6	-1.536930331097707E-6	-1.4871459329733527E-7
-1.5307313248650903E-6	-1.5676198133818291E-6	-2.688795427835724E-7
-1.4481309988835135E-6	-1.6083224942309535E-6	-3.885405500386617E-7
-1.376468344639438E-6	-1.6617824416077447E-6	-5.117828594448912E-7
-1.3132136239410696E-6	-1.7295861424377446E-6	-6.426327631377394E-7
-1.2547636866108389E-6	-1.812021056743061E-6	-7.847137686744235E-7
-1.1967076226226537E-6	-1.907998987354498E-6	-9.409196344561609E-7
-1.1341592033380248E-6	-2.0150825323057147E-6	-1.1131362974016366E-6
-1.0621440986628677E-6	-2.129645809872456E-6	-1.302057224423883E-6
-9.759985972180474E-7	-2.2471651562134757E-6	-1.507127506699139E-6
-8.717175551512212E-7	-2.362587204843288E-6	-1.7266177915740511E-6
-7.462003860783442E-7	-2.470692434072991E-6	-1.9577874876102294E-6
-5.973822603791225E-7	-2.5663878714315517E-6	-2.1970779763453165E-6
-4.2427717177717025E-7	-2.6449192209586703E-6	-2.440300703661317E-6
-2.2696904066020843E-7	-2.7020534920672402E-6	-2.6828413696840274E-6
-6.556288835119209E-9	-2.73430190066773E-6	-2.919949814383777E-6
2.3499252081566184E-7	-2.7392053945333977E-6	-3.1471785517628937E-6
4.951338535574858E-7	-2.7156105224531293E-6	-3.3609495290379728E-6
7.712112122665528E-7	-2.6637813782060414E-6	-3.5590986744223425E-6
1.0609952600706917E-6	-2.585194316892908E-6	-3.7411524447359583E-6
1.3631101609978973E-6	-2.4819750723124665E-6	-3.90811675695622E-6
1.6771325768255994E-6	-2.3561144041249373E-6	-4.061727999968202E-6
2.003247567213245E-6	-2.2087353557657535E-6	-4.203352482243531E-6
2.3415255392327646E-6	-2.0396972509640507E-6	-4.3328986853619285E-6
2.6910581008810515E-6	-1.847698411628439E-6	-4.448134062886866E-6
3.0492721038360083E-6	-1.6308426615534746E-6	-4.544661928795592E-6
3.411684954803669E-6	-1.3874544329246552E-6	-4.616569596491354E-6
3.7721851185221425E-6	-1.1168437565062436E-6	-4.657505253774973E-6
4.123680645899066E-6	-8.197701614212666E-7	-4.661770690098697E-6
4.458836910428304E-6	-4.985285051339159E-7	-4.625091103821491E-6
4.770576390933343E-6	-1.5674288242431211E-7	-4.544853353269415E-6
5.052242270340183E-6	2.0092616318410403E-7	-4.41994222935514E-6
5.29752168342789E-6	5.690020456254354E-7	-4.2504337914281695E-6
5.5003752530929905E-6	9.413023549996565E-7	-4.0374132445005624E-6
5.65519877156045E-6	1.3110255768341187E-6	-3.7830314107482687E-6
5.757294084319285E-6	1.6709472410375535E-6	-3.490726970361416E-6
5.8035442893592695E-6	2.013810940590826E-6	-3.1654260273183885E-6
5.793069511071137E-6	2.3328981672390847E-6	-2.813531557803127E-6
5.727631733572062E-6	2.6226667540670166E-6	-2.4426097368121202E-6
5.611648390496775E-6	2.8793077575679464E-6	-2.0608058480440392E-6
5.451810503104362E-6	3.1010971840956993E-6	-1.6761174634112443E-6
5.256417816083442E-6	3.2884903151580513E-6	-1.295682729785974E-6
